ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EB2765,VR,LineChartQ1,ProducingAnswer,11100,0.09304096,1.107686,-0.919934,356.4509,355.4219,1.373664,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11200,0.08827516,1.105894,-0.9187394,357.7979,353.1981,1.33822,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11300,0.08509737,1.104066,-0.9177419,359.1104,351.9951,1.416193,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11400,0.08174316,1.101533,-0.9164914,0.6769395,350.5153,1.358364,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11500,0.07874811,1.09877,-0.9158767,2.043076,348.9156,1.352631,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11600,0.07676404,1.096931,-0.9152259,3.080902,347.8112,1.113853,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11700,0.07603534,1.095334,-0.9145291,3.877987,347.3482,1.106318,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11800,0.07524179,1.094165,-0.9138275,4.454435,347.0497,1.103521,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,11900,0.07444368,1.093404,-0.912905,4.786529,346.632,1.149967,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12000,0.07411508,1.092754,-0.9118292,4.996475,346.3308,1.36034,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12100,0.07358111,1.092659,-0.9113171,5.013727,346.0373,1.46377,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12200,0.07403164,1.092666,-0.9106352,4.95739,345.8532,1.391264,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12300,0.07443367,1.092752,-0.9105077,4.828089,345.6154,1.228334,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12400,0.07462759,1.092954,-0.9108982,4.726607,345.487,1.199723,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12500,0.07551271,1.093011,-0.9110402,4.637198,345.537,1.054255,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12600,0.07660903,1.093168,-0.9111745,4.476264,345.6178,0.8560211,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12700,0.07734902,1.093277,-0.9110589,4.318618,345.7239,0.7485352,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12800,0.07769908,1.093422,-0.9107795,4.260264,345.7776,0.6522759,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,12900,0.07779775,1.093442,-0.9108691,4.161942,345.7673,0.5399264,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13000,0.0781978,1.093548,-0.9111652,3.991814,345.906,0.5130118,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13100,0.0784649,1.094147,-0.9113002,3.792099,345.9948,0.4655987,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13200,0.07830626,1.094149,-0.9114189,3.619545,346.037,0.4241948,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13300,0.07794502,1.094089,-0.911298,3.57542,345.6774,0.4293194,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13400,0.07719256,1.0942,-0.9109657,3.561099,345.3124,0.4800803,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13500,0.0766787,1.094515,-0.9111267,3.374668,345.1104,0.5251365,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13600,0.07687868,1.095042,-0.9112501,3.042635,345.0038,0.4522018,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13700,0.07713155,1.095556,-0.9115454,2.723491,345.0386,0.4359802,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,13800,0.0776187,1.095785,-0.9119233,2.615443,345.1859,0.3543344,0,0,0,0,1,0,0,0
