ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA9060,VR,BarChartQ1,ProducingAnswer,12800,0.08937339,1.096118,-0.8038109,351.8651,351.5303,358.8536,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12900,0.08859088,1.096244,-0.8026709,351.8184,351.4848,358.9619,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13000,0.08850384,1.096264,-0.802591,351.8821,351.8767,358.9384,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13100,0.08878445,1.096107,-0.8030007,351.9453,352.0819,358.846,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13200,0.0900266,1.096208,-0.8030314,351.9603,352.9926,358.8622,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13300,0.09204922,1.096108,-0.8031318,352.071,354.1739,358.794,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13400,0.0931541,1.095961,-0.8026656,352.1096,354.5688,358.7314,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13500,0.09330507,1.095854,-0.8026938,352.0879,354.4477,358.6896,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13600,0.09341878,1.09614,-0.802618,352.0721,354.4845,358.7005,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13700,0.09338625,1.096169,-0.8029494,352.1153,354.5441,358.7013,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13800,0.0930154,1.095963,-0.8033337,352.2236,354.4841,358.7345,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,13900,0.09328596,1.095955,-0.8036829,352.2822,354.4795,358.7542,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14000,0.09382237,1.096415,-0.8041529,352.0542,355.0098,358.7795,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14100,0.09758406,1.098128,-0.8043793,350.723,358.5085,359.3235,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14200,0.1044633,1.102198,-0.8047476,347.1152,5.299136,0.7546318,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14300,0.1113168,1.107231,-0.807154,342.4084,12.47843,3.428011,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14400,0.11568,1.109518,-0.81012,339.7057,17.60911,4.465422,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14500,0.1187876,1.110019,-0.8115194,338.8731,20.39092,4.778859,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14600,0.1212827,1.109707,-0.8123313,338.775,22.40561,4.917908,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14700,0.1235028,1.109781,-0.8136448,338.8147,23.96613,4.468156,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14800,0.1249732,1.110098,-0.8149157,338.8947,24.6072,3.971496,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,14900,0.1255753,1.109994,-0.8154899,338.9519,24.6649,3.819951,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15000,0.1261305,1.109816,-0.815648,339.0854,24.63259,3.662097,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15100,0.1264421,1.109819,-0.8154202,339.1364,24.51711,3.672752,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15200,0.1262316,1.109742,-0.8153877,339.2148,24.1843,3.736271,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15300,0.1261647,1.109661,-0.8151625,339.2524,24.01787,3.772497,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15400,0.126098,1.109612,-0.8153304,339.3151,24.05025,3.662923,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15500,0.1258622,1.1097,-0.8157059,339.2613,24.16665,3.508609,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15600,0.1255831,1.109582,-0.8156821,339.3258,24.07955,3.470083,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15700,0.1252151,1.109249,-0.8152925,339.3958,23.87353,3.332898,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15800,0.1250641,1.109264,-0.8149036,339.4918,23.72497,3.262948,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,15900,0.124532,1.109371,-0.8150026,339.4969,23.66426,3.233665,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16000,0.1239857,1.10917,-0.8146064,339.519,23.46642,3.274764,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16100,0.1231874,1.109121,-0.8145498,339.5305,23.37134,3.274521,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16200,0.1228152,1.109062,-0.8146729,339.4806,23.39763,3.271943,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16300,0.1225406,1.109132,-0.8148199,339.5154,23.39573,3.217127,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16400,0.1225311,1.108957,-0.8144518,339.5417,23.28251,3.280586,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16500,0.122642,1.108914,-0.814164,339.5622,23.30945,3.265917,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16600,0.1227806,1.108831,-0.8143303,339.5798,23.26044,3.180907,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16700,0.1228198,1.108747,-0.8141172,339.6689,23.19329,3.033491,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16800,0.1230533,1.108444,-0.8137709,339.7531,23.11027,2.944752,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,16900,0.1223773,1.108697,-0.8134219,339.7312,22.91808,2.831234,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,17000,0.119571,1.108157,-0.8119538,340.3164,20.47912,2.83174,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,17100,0.1136331,1.106491,-0.8086014,341.65,15.04558,3.034223,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,17200,0.1069805,1.104684,-0.804795,342.4856,9.956414,2.903506,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,17300,0.1004045,1.102692,-0.8006036,343.3999,5.891314,2.360957,0,0,0,0,0,0,0,0
