ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AE8118,VR,BarChartQ1,WaitingToReadyUp,0,0.02193408,1.154422,-0.9934363,350.105,5.471603,359.705,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,100,0.02172576,1.154797,-0.9934248,349.9485,5.485136,359.7411,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,200,0.0218328,1.155025,-0.9939516,349.7849,5.627456,359.7202,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,300,0.02248349,1.155852,-0.9946846,349.2227,6.352495,359.6861,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,400,0.0247768,1.157457,-0.9958465,347.9313,8.489403,359.7777,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,500,0.02927099,1.16064,-0.9986706,345.3803,12.88133,0.2189812,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,600,0.03440961,1.162577,-1.00327,343.6843,17.98793,0.02131079,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,700,0.03830915,1.163501,-1.006926,342.8383,21.97937,359.5872,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,800,0.04198319,1.163769,-1.009352,342.2922,25.28374,359.0688,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,900,0.04490367,1.163426,-1.010648,342.641,28.0692,358.6655,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1000,0.0476671,1.161465,-1.010706,343.9909,30.18769,358.5151,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1100,0.04954179,1.160123,-1.0099,344.9992,31.17674,358.4496,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1200,0.05065412,1.15942,-1.009124,345.5632,31.55676,358.4386,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1300,0.05122858,1.159153,-1.008796,345.8265,31.75781,358.3203,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1400,0.05176092,1.158794,-1.008727,346.1208,32.1259,358.1714,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1500,0.05211397,1.158382,-1.008357,346.4344,32.30946,357.9721,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1600,0.05272072,1.158006,-1.007532,346.708,32.51318,358.0215,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1700,0.05396358,1.157483,-1.006932,346.9722,33.06866,357.932,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1800,0.05484524,1.157331,-1.007131,347.1583,33.59867,357.8522,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,1900,0.05547204,1.15749,-1.007172,347.218,33.84567,357.7556,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,2000,0.05559966,1.157071,-1.007024,347.3287,33.74885,357.7216,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,2100,0.0553013,1.157365,-1.007021,347.1143,33.53602,357.6484,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,2200,0.05474176,1.159107,-1.007054,346.0684,33.63858,357.8229,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,2300,0.05398449,1.159585,-1.007746,345.6002,33.63338,357.937,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,2400,0.05343983,1.15969,-1.008176,345.6329,33.44954,357.8799,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,WaitingToReadyUp,2500,0.05349942,1.159742,-1.007998,345.5379,33.24616,357.7965,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,2600,0.05364321,1.159578,-1.007632,345.5398,33.11483,357.7755,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,2700,0.05371198,1.159616,-1.007267,345.5493,33.01905,357.7972,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,2800,0.05300529,1.159783,-1.007392,345.4624,32.80063,357.8894,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,2900,0.05223811,1.160593,-1.007427,344.8976,32.5303,358.1813,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3000,0.05147901,1.161626,-1.007413,344.1345,32.47549,358.3595,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3100,0.0506762,1.162618,-1.00808,343.3256,32.66145,358.5447,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3200,0.05073857,1.164132,-1.009031,342.1732,33.02451,358.7757,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3300,0.05043412,1.165787,-1.01033,340.7178,33.57706,358.9588,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3400,0.05035163,1.167308,-1.011741,339.4594,34.18354,359.0753,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3500,0.05006604,1.167819,-1.012682,338.9357,34.60053,359.1567,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3600,0.05004143,1.167778,-1.012815,338.9562,34.88272,359.1852,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3700,0.05015961,1.16722,-1.012799,339.1699,35.0246,359.2621,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3800,0.05060137,1.167126,-1.012378,339.2025,35.28472,359.2571,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,3900,0.05089616,1.167051,-1.012311,339.2879,35.61622,359.2948,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4000,0.05091928,1.166959,-1.012382,339.3301,35.74922,359.2731,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4100,0.05091257,1.166998,-1.012496,339.2897,35.80603,359.2365,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4200,0.0511544,1.166973,-1.012541,339.3666,35.90118,359.2273,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4300,0.05143804,1.166845,-1.012426,339.4764,36.00864,359.1425,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4400,0.05176844,1.166864,-1.012578,339.5536,36.05404,359.0486,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4500,0.05192283,1.166733,-1.012958,339.4903,36.16082,359.0468,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4600,0.05196416,1.166909,-1.013714,339.3334,36.37259,358.9054,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4700,0.0524451,1.167263,-1.014107,339.2094,36.8865,358.7203,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4800,0.05291262,1.167213,-1.014541,339.2302,37.36192,358.6403,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,4900,0.05319146,1.167154,-1.01495,339.1913,37.49035,358.5727,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5000,0.05331226,1.167071,-1.014831,339.2704,37.35371,358.5661,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5100,0.05272899,1.167043,-1.014276,339.3575,37.06588,358.658,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5200,0.05222759,1.166953,-1.013487,339.4152,36.65497,358.8796,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5300,0.05183059,1.16667,-1.012817,339.6621,36.34033,359.0659,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5400,0.05178532,1.166507,-1.012629,339.7318,36.19961,359.1033,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5500,0.05203076,1.166564,-1.012424,339.7394,36.18741,359.0222,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5600,0.0519884,1.166542,-1.012334,339.7884,36.09986,359.0077,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5700,0.05193226,1.166492,-1.012484,339.784,36.09385,358.938,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5800,0.05221647,1.166536,-1.012523,339.8008,36.15176,358.9526,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,5900,0.05210694,1.166448,-1.012218,339.8301,36.11732,358.9662,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6000,0.05212845,1.166546,-1.012055,339.8277,36.1267,359.016,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6100,0.05220673,1.166341,-1.012013,339.8927,36.15569,359.0428,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6200,0.05208319,1.166362,-1.012298,339.8965,36.19036,359.012,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6300,0.0522926,1.166424,-1.012491,339.8484,36.25156,358.8958,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6400,0.05264989,1.166443,-1.012405,339.9474,36.28865,358.9296,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6500,0.0528266,1.165995,-1.011994,340.262,36.25055,358.8874,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6600,0.05290318,1.165651,-1.011876,340.5114,36.20494,358.903,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6700,0.05304163,1.16458,-1.011394,341.172,36.08424,358.8002,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6800,0.05374398,1.163528,-1.011093,342.0459,36.09229,358.6236,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,6900,0.05451649,1.163105,-1.01057,342.5253,36.29048,358.5683,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7000,0.05549809,1.162016,-1.010331,343.1747,36.53035,358.5064,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7100,0.05610915,1.161288,-1.009932,343.656,36.68612,358.3306,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7200,0.05659976,1.161098,-1.009719,343.914,36.83871,358.2585,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7300,0.05708419,1.16095,-1.009792,344.1262,36.965,358.204,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7400,0.0573791,1.160802,-1.009639,344.1855,37.07454,358.138,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7500,0.05760562,1.160788,-1.009751,344.1733,37.10371,358.0814,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7600,0.05741853,1.160803,-1.009628,344.1107,37.17322,358.0117,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7700,0.05765296,1.160941,-1.009625,344.019,37.20113,357.9731,0,0,0,0,0,0,0,0
AE8118,VR,BarChartQ1,ReadingQuestion,7800,0.05790377,1.160992,-1.009911,344.0149,37.1307,358.0091,0,0,0,0,0,0,0,0
