ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Right
OA0505,VR Monitor Stereo,1,LineChartQ1,Right
OA0505,VR Monitor Stereo,1,LineChartQ1,Right
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Right
OA0505,VR Monitor Stereo,1,LineChartQ1,Right
OA0505,VR Monitor Stereo,1,LineChartQ1,Top
OA0505,VR Monitor Stereo,1,LineChartQ1,Top
OA0505,VR Monitor Stereo,1,LineChartQ1,Top
OA0505,VR Monitor Stereo,1,LineChartQ1,Top
OA0505,VR Monitor Stereo,1,LineChartQ1,Top
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,1,LineChartQ1,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,2,LineChartQ2,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,3,LineChartQ3,Front
OA0505,VR Monitor Stereo,4,LineChartQ4,Front
OA0505,VR Monitor Stereo,4,LineChartQ4,Front
OA0505,VR Monitor Stereo,4,LineChartQ4,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,5,LineChartQ5,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Right
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
OA0505,VR Monitor Stereo,6,ScatterplotQ1,Front
